32487 18.875546 0.39966455 10.0017185
32488 2.095958 0.406455 0.53749263
32489 3.0834496 1.3179812 0.8906079
32490 19.312428 0.42291865 10.017991
32491 19.757729 0.3337439 9.840137
32492 -1.1699882 0.8209996 0.69100046
32493 20.680857 0.27057725 10.044207
32494 9.945235 1.0365336 5.297131
32495 0.9109044 1.7749325 1.3950019
32496 11.851389 -0.24571438 4.731332
32497 10.188743 0.861939 5.164397
32498 7.696896 1.5236915 5.2618694
32499 19.380148 0.6569946 10.071859
32500 19.594475 1.9317274 9.937125
32501 18.614822 0.33225387 9.95867
32502 19.146524 1.2869262 10.025651
32503 18.25453 1.6333826 10.07414
32504 1.2506602 1.9521658 1.236089
32505 4.4092035 2.6356568 1.6306235
32506 19.718033 0.59074605 9.987443
32507 20.956669 1.3507683 9.820959
32508 10.368614 -0.23233497 4.8624787
32509 2.319429 0.50874007 0.4891829
32510 19.40139 2.9991114 9.987954
32511 1.095586 0.15262851 0.45320675
32512 18.92134 0.6225641 9.885655
32513 2.3212297 2.4983652 0.76863945
32514 9.841275 1.0417528 4.5774612
32515 1.6523725 0.92867893 1.8880126
32516 20.357634 0.02272441 10.062498
32517 19.130005 0.15598665 9.901674
32518 0.881867 0.8526778 0.9549362
32519 0.7952883 0.79010856 2.7991102
32520 9.353723 0.32313016 4.926863
32521 21.47123 0.4298384 10.166881
32522 19.072224 1.5073438 10.081448
32523 10.704238 1.7067511 5.0611987
32524 10.484446 -0.25393417 4.910573
32525 9.701099 2.748015 4.967333
32526 20.183638 2.0253327 10.058468
32527 8.069827 1.4252346 4.8930445
32528 9.973397 1.9002203 4.843081
32529 10.864019 1.3518091 4.915461
32530 19.673018 1.7021152 10.058801
32531 1.5077398 1.8822688 0.41465244
32532 19.104933 1.1473525 9.811079
32533 10.87756 2.1345952 5.3974395
32534 20.239872 -0.45807245 9.939252
32535 9.938828 1.0726893 5.1401496
32536 9.109273 1.051186 5.203788
32537 10.609087 2.815008 5.071776
32538 20.88224 0.22393672 9.949015
32539 1.6658667 0.9000747 1.1515669
32540 20.095804 0.93096954 9.870117
32541 19.598154 1.7881507 9.984743
32542 1.3890998 1.930004 0.6900392
32543 10.56234 2.3124385 5.0618844
32544 18.011145 1.6397859 9.919815
32545 9.884859 1.7491958 5.0593576
32546 19.972895 1.6510539 9.80332
32547 4.7679453 3.0530682 0.70336306
32548 9.30597 0.42459795 5.321705
32549 1.7226604 -0.24712184 3.2636228
32550 1.041159 1.1858361 2.0842037
32551 0.5013133 2.7705283 -0.07150288
32552 19.347223 0.33235916 10.0315275
32553 20.014238 1.0555552 10.1286
32554 8.312886 1.4329318 4.8133545
32555 9.416515 0.8547116 4.9595604
32556 4.529436 0.8363524 2.1015546
32557 2.0474029 1.9847717 0.08357688
32558 10.297007 0.39477694 5.075041
32559 2.725025 0.25506237 0.97572
32560 9.530575 -0.07985437 4.9254847
32561 20.278614 -1.9618418 9.867847
32562 1.8282965 2.0491996 0.8568149
32563 2.2904093 1.2798649 0.5572053
32564 2.0953176 -0.27272522 1.6207293
32565 10.948531 -0.11839033 5.325783
32566 8.584954 0.19753155 4.747652
32567 20.463627 2.4093964 9.933572
32568 11.126578 2.3658981 4.943467
32569 22.01907 -0.262747 10.013926
32570 -0.13663754 1.3068463 0.021375744
32571 19.842802 2.4772513 9.986634
32572 2.4439716 1.8274102 1.0464952
32573 8.645402 1.4965438 4.8910003
32574 19.37735 0.20252778 9.917985
32575 1.69767 1.3810695 2.9490287
32576 2.200306 0.45582905 1.9502519
32577 1.9578631 0.521141 0.93173695
32578 3.0447986 -0.08476557 0.8138347
32579 10.073724 1.7444831 5.3046618
32580 2.5703506 -1.568377 -1.446148
32581 21.989946 0.49326172 9.849412
32582 11.466737 -1.10719 4.8759546
32583 10.839774 -0.057350047 5.139957
32584 18.140348 1.7211725 9.983646
32585 19.124126 -0.61455154 9.934051
32586 11.282256 0.17303444 5.3376756
32587 11.83896 0.15424852 4.8398824
32588 1.0609614 0.49877527 1.9424039
32589 21.114473 -1.4651473 10.02667
32590 20.697823 0.42352846 9.927205
32591 9.883934 -0.75454855 4.9552636
32592 18.480635 1.5544842 9.964442
32593 0.6134262 1.1849453 1.9978786
32594 10.446058 3.4198918 5.050085
32595 11.696139 1.2039154 5.050272
32596 20.313501 3.4693856 10.0011835
32597 10.694424 1.2346456 4.702703
32598 10.776376 0.09175973 5.3713684
32599 3.9041257 2.3765657 -1.0454378
32600 10.045496 2.6847758 4.5904217
32601 4.245769 1.8027668 2.8146164
32602 19.525496 2.200745 10.144441
32603 2.5937488 0.22151317 2.9041626
32604 8.82093 2.353132 5.031877
32605 3.1374557 1.6266131 0.73981994
32606 19.713205 1.9308066 10.043253
32607 2.195985 1.8074299 0.42340276
32608 1.8252436 0.25525892 2.4729946
32609 12.488477 1.7867697 5.1332927
32610 3.1192307 -0.24156253 2.1916125
32611 1.4131484 1.0910659 1.5051625
32612 9.280132 0.041904904 4.730999
32613 17.626812 2.1663518 9.989099
32614 20.546415 2.8881447 10.01473
32615 21.127008 0.7035456 9.893478
32616 2.5233185 1.1530491 1.5595869
32617 21.03204 1.7888674 10.061706
32618 1.1355289 1.0120863 2.5422935
32619 1.6160989 0.81331694 1.4183546
32620 3.3728418 1.9645932 1.4707476
32621 2.275769 1.6824665 1.8946012
32622 3.202627 -0.18668224 1.5163332
32623 10.748429 0.83526444 4.9474025
32624 9.310585 2.0695312 5.0843487
32625 2.4596431 1.3060604 0.6041739
32626 21.352123 1.4064134 10.07705
32627 9.887972 1.1912433 4.959963
32628 2.912749 2.7298253 1.9831227
32629 1.3894544 1.0524917 0.39062995
32630 19.123213 -0.45570427 10.013953
32631 1.8119398 1.6377349 -1.170191
32632 11.199542 -0.29462168 5.325435
32633 3.658849 1.0072542 1.206213
32634 2.1183498 1.8252985 0.20617814
32635 9.645045 1.0666192 5.132383
32636 9.866503 0.72950745 4.9371996
32637 19.215263 0.22105259 10.109982
32638 1.1313694 1.8979745 -0.4315597
32639 10.028686 2.5616722 4.908267
32640 11.063052 0.58846885 5.485258
32641 9.630829 0.0774628 4.9421706
32642 8.844789 -0.3540678 5.139452
32643 20.372658 3.5562568 10.263904
32644 19.946142 0.53405476 9.846633
32645 3.0262015 2.0713363 3.622956
32646 19.833923 -0.19405834 10.095007
32647 10.266755 -0.39745507 4.954675
32648 10.151632 -1.0867926 5.1187277
32649 22.260181 0.67854685 10.010601
32650 1.1264641 1.535723 2.7864008
32651 19.478651 0.4272572 9.839383
32652 2.942148 -0.696251 1.7880156
32653 1.8350532 0.35395774 2.6605496
32654 10.532181 1.9307759 5.151976
32655 8.529992 1.8770114 5.0163417
32656 4.7484555 -0.53380054 0.2759739
32657 1.0978593 1.0446417 0.014048573
32658 8.985555 1.4682813 4.9453554
32659 21.004137 -0.0023557248 10.047567
32660 19.673124 0.102391176 10.14452
32661 18.896378 1.1918737 10.013357
32662 21.751715 1.4431912 10.050969
32663 19.562523 2.2906785 10.170271
32664 21.47663 1.0732827 9.918636
32665 2.3852787 0.76466614 0.047127124
32666 9.5312 2.645019 5.2808967
32667 10.6439 0.25299436 4.9979105
32668 1.14846 3.026969 -0.87012273
32669 20.38603 0.2739517 10.082368
32670 19.772707 1.1628773 9.922785
32671 1.6919696 1.3195531 1.6198567
32672 1.8180355 1.5494435 -0.21846591
32673 8.584029 2.4492202 4.8360395
32674 12.176701 3.005067 4.9579196
32675 20.842855 -0.11082718 9.839858
32676 21.079004 0.06939244 9.986449
32677 2.3612359 0.94594014 1.4160914
32678 1.5634708 -0.5539924 0.57938164
32679 7.840116 1.2374598 4.9324927
32680 19.751282 0.9468277 10.0411825
32681 10.67207 2.0359461 4.780064
32682 1.1062403 -0.53462934 -0.52446055
32683 0.8679615 1.0931985 0.6013042
32684 1.7982388 1.1937867 1.1121671
32685 3.3820314 0.6570661 2.0707605
32686 19.354778 0.7698729 9.836958
32687 19.933365 0.82528305 9.977589
32688 0.93914336 0.31385243 3.3337245
32689 10.062931 1.0264466 4.966594
32690 1.7585887 0.28868666 1.6948959
32691 20.754656 1.5353943 9.819585
32692 9.657842 2.2928543 5.043295
32693 1.9814141 1.7559313 2.311918
32694 11.072249 2.306765 4.989376
32695 2.4226596 1.6146493 2.3369725
32696 1.6222966 0.3477048 1.4674472
32697 19.37462 0.89592093 10.057916
32698 2.1785662 -0.36912784 -0.19056942
32699 21.439688 0.14800774 9.84522
32700 3.6595645 -0.6354736 2.2579541
32701 2.1274855 1.5476388 -0.210135
32702 10.26921 2.7857292 4.775204
32703 8.406249 2.5447185 4.769463
32704 10.4621935 -0.07529609 5.186112
32705 9.715727 1.8898696 4.9781065
32706 9.597516 1.5519599 5.0347223
32707 18.532711 1.5706483 9.967419
32708 9.0751 0.7347049 5.097586
32709 19.253096 0.8443836 10.1943445
32710 9.6423235 0.16840541 5.1155105
32711 0.86785346 1.9191195 2.2898633
32712 2.5767028 0.5967908 0.7172494
32713 3.2124076 0.35447103 -0.22056405
32714 20.603092 0.1319515 9.823012
32715 9.889451 0.32267007 5.185834
32716 19.677208 1.8634558 9.940602
32717 2.0798974 2.323402 1.3862845
32718 1.3516032 2.183744 -0.21886861
32719 9.561606 0.6834225 5.040064
32720 11.378675 1.5940785 4.872884
32721 0.23645999 0.6739609 2.142781
32722 2.996237 -0.1127181 1.0483376
32723 10.031202 0.8805253 5.0924516
32724 17.185354 0.2679287 10.136503
32725 12.120279 1.779224 4.9510565
32726 3.6499166 -0.09134492 0.075815946
32727 20.39229 0.106799364 9.986633
32728 1.6683174 -0.3634514 3.7596204
32729 8.922088 1.4924366 5.2998605
32730 19.91898 0.7176481 10.055176
32731 20.441793 0.82325214 10.111902
32732 20.876444 1.4975318 10.094388
32733 10.245717 1.7009376 4.865569
32734 8.572311 1.4123224 5.065605
32735 2.1990805 0.32006374 0.967225
32736 20.389553 0.74377733 9.971378
32737 21.275833 1.9303521 9.926966
32738 1.1235778 1.3000436 -0.08343293
32739 20.203743 -0.39961234 10.068212
32740 21.14537 0.9257356 10.02614
32741 0.9875775 3.212692 2.318237
32742 1.2494404 0.80934095 1.0839089
32743 19.620779 1.2760427 10.098469
32744 20.527208 -0.7314142 10.169237
32745 19.593124 1.9720339 10.173589
32746 1.3017086 0.703238 -0.20443448
32747 0.46584076 0.19472092 0.34612936
32748 10.626687 -0.42564374 5.1431136
32749 2.9362605 1.0945462 -0.0092849685
32750 22.329601 -0.37309167 10.05204
32751 10.279918 1.638604 5.149846
32752 0.717173 0.524094 1.4828395
32753 9.272562 0.92474246 5.2491493
32754 21.033937 0.011349133 9.894711
32755 8.274401 0.64204735 5.2511525
32756 9.688988 0.71181893 4.842807
32757 10.293176 0.68099684 5.052205
32758 10.792932 1.468563 5.349877
32759 19.427717 1.1202707 10.004547
32760 21.132378 1.1593482 9.888555
32761 3.0066907 1.3003755 3.4922385
32762 3.8752556 1.4355545 1.5265609
32763 21.304981 1.1242746 10.07407
32764 19.774221 2.1912258 10.042802
32765 20.25834 0.5784359 10.043885
32766 21.09909 1.1463894 9.976156
32767 9.633238 0.34018958 4.6720576
32768 1.4438844 0.6406855 1.0476369
32769 0.528406 0.9141144 -0.0062830923
32770 19.74608 -0.11234435 9.963572
32771 8.469356 1.1482556 4.8742137
32772 1.4386123 0.9694186 2.2624753
32773 19.269733 0.74763936 10.1502075
32774 0.6984526 0.443879 -1.1763201
32775 19.965725 0.7654102 9.970089
32776 0.74473053 0.81249106 2.0498378
32777 4.049745 2.3077202 1.563456
32778 2.9182103 0.68037593 1.7474566
32779 1.1207336 1.273833 -0.31092316
32780 20.793648 0.21346085 9.983633
32781 3.7999556 -0.15595339 1.0016743
32782 9.853317 -2.7708104 4.683632
32783 19.519205 0.7441642 10.080247
32784 2.0928998 0.74275076 0.16267958
32785 20.197424 0.79760206 9.996432
32786 19.315655 1.0510583 9.745352
32787 10.852485 1.5312302 4.9471164
32788 10.925048 -0.45751646 5.2356505
32789 1.3454397 1.9183625 3.2284782
32790 9.963857 0.36056104 4.722099
32791 19.69981 0.97580314 9.987858
32792 20.112864 0.6121903 9.919311
32793 18.593912 0.9063826 9.797577
32794 1.8403238 2.0266323 -0.24023291
32795 10.829145 0.41477978 5.082947
32796 8.608932 1.0605764 4.9200273
32797 9.568039 -0.9173792 4.6619005
32798 19.633293 1.6483723 9.969711
32799 1.6825392 1.344739 -0.3040923
32800 0.8431003 3.0634673 0.02278012
32801 -0.20972924 0.8609354 0.34942228
32802 19.149973 1.6225041 9.996733
32803 2.1469634 1.2162848 2.0105288
32804 3.2555695 0.9909698 1.5047455
32805 8.5309725 1.6318392 4.8813577
32806 19.154455 1.2086217 10.180953
32807 21.273758 2.1209345 10.012951
32808 2.5696719 0.6060596 1.5314735
32809 19.095617 0.9551165 9.944964
32810 9.345119 0.6712127 4.831038
32811 19.325624 0.6339815 10.018513
32812 11.362744 0.43533632 5.1186643
32813 20.085247 0.38047022 10.08179
32814 21.199245 1.7583768 9.878097
32815 20.305367 1.9418801 9.953488
32816 2.5629017 -0.65705234 -0.17098662
32817 21.005669 2.8521824 10.018314
32818 18.74266 -0.59776056 9.857427
32819 9.824833 2.2121186 5.1768875
32820 3.2512586 2.0132043 0.5576058
32821 11.167974 0.6462553 5.0969844
32822 19.863571 1.2496787 10.011358
32823 2.4658551 0.3727529 0.4649673
32824 9.402725 0.48784742 4.607136
32825 9.81847 1.7204682 5.1634827
32826 8.7261715 0.28561574 5.2908483
32827 11.939368 0.45805165 4.894705
32828 18.690811 1.4697818 10.129362
32829 1.8084439 0.9511612 0.61652607
32830 20.878939 0.9657157 9.877763
32831 10.333513 0.952252 5.0194626
32832 2.8620207 1.0756863 -0.9232985
32833 1.6906319 0.4039476 0.6936191
32834 2.9582508 1.350053 1.286924
32835 21.743984 0.82987374 9.921685
32836 2.2922099 0.9295882 2.6986465
32837 1.6879777 0.6854065 0.1314856
32838 1.5432911 2.2763581 2.6915698
32839 8.177306 2.015805 4.9010735
32840 20.196129 3.1221178 10.009345
32841 2.1264467 0.010131671 0.5334473
32842 3.4045248 1.2228566 2.0912883
32843 2.9630294 -0.16996787 2.5754929
32844 1.5319277 -0.5350907 1.8083117
32845 12.304842 1.3171839 5.268814
32846 10.941419 2.2211056 5.0673428
32847 1.5786555 -0.18676609 0.41318515
32848 2.0137832 1.1746519 -0.47243115
32849 2.0017047 0.06470171 -0.23540717
32850 1.3113992 -0.97740144 1.8222877
32851 18.926138 0.067102455 10.034771
32852 21.139387 -0.041144658 9.902509
32853 1.2387769 0.43942556 2.2360268
32854 20.056553 2.7192514 10.03973
32855 3.3724916 0.6312781 1.0784299
32856 20.424238 0.069649085 9.966904
32857 9.19451 1.7489172 4.8063636
32858 1.5919843 0.8733401 1.1815863
32859 10.151007 0.94526786 5.1204805
32860 9.913851 2.0977855 4.6922894
32861 3.1982615 1.916457 0.30510834
32862 3.7107804 0.88642865 1.5021236
32863 0.76575136 1.012695 0.7332297
32864 10.166827 -0.13471545 4.9364986
32865 22.288258 -0.045176204 10.062452
32866 9.926295 1.732001 4.9552255
32867 22.187725 1.0707089 9.993753
32868 9.0967655 0.7989346 5.0119925
32869 20.778114 -0.048814416 9.984713
32870 10.267955 1.2064071 4.817227
32871 21.223442 0.42490822 10.065669
32872 10.074696 0.51568145 5.379889
32873 10.40921 0.23940937 5.1532464
32874 7.5929794 2.7550879 5.2496495
32875 11.019038 0.05472882 4.871683
32876 20.341892 1.9574621 10.137531
32877 20.904976 0.58689535 9.981393
32878 3.6611128 -0.5041071 1.6555145
32879 0.974056 2.693687 2.2185714
32880 3.043067 2.1460598 1.4408636
32881 11.910879 1.1954994 4.9367285
32882 2.5756066 1.2989208 0.09884098
32883 19.684933 1.3343062 10.162978
32884 2.5397873 0.03761374 1.6185821
32885 11.33382 2.3217914 5.0378385
32886 1.211849 0.8476169 1.674793
32887 10.692685 2.5261486 4.7080274
32888 2.1322324 2.546817 0.17186747
32889 10.829464 0.9827623 4.956096
32890 1.5646611 -0.5638694 0.88381463
32891 11.028685 1.1453032 5.0870776
32892 1.1904397 1.5958815 -0.3952942
32893 1.3804399 -0.428129 0.32672656
32894 19.683413 0.77129847 10.027311
32895 1.2737184 0.5006691 1.1623456
32896 3.4886951 0.11783778 1.0887523
32897 2.0454783 -0.31226262 -0.21556608
32898 10.258291 -1.0643367 4.446734
32899 18.292234 2.4685354 10.025939
32900 8.101389 0.8162629 5.3956056
32901 2.60153 1.5985646 -0.83080477
32902 1.3265818 1.4476023 0.2994284
32903 20.49529 0.68196994 10.047714
32904 19.454782 0.97813344 10.069053
32905 0.96566457 1.3256007 1.8556358
32906 1.7975441 0.4173167 2.3264365
32907 20.077703 0.76462287 10.111281
32908 0.6929312 0.54884624 0.46743014
32909 10.612337 1.6799567 5.476663
32910 19.596895 1.5620253 9.917794
32911 10.089915 1.4271499 4.823504
32912 1.2686704 1.3877276 0.19254275
32913 2.171739 0.24510674 2.5106854
32914 19.229605 0.6342904 10.066643
32915 9.3606205 0.73841864 5.1382027
32916 20.412249 1.383278 9.765655
32917 1.2468293 -2.1165292 1.8250091
32918 0.49430054 0.16331342 1.4880108
32919 0.6941222 1.37494 -0.4593815
32920 10.459846 1.2347922 4.7541547
32921 11.073633 -0.18050422 5.189069
32922 21.072968 0.74159044 9.990129
32923 20.310314 -0.22257474 10.145422
32924 11.598577 1.0704569 5.313671
32925 2.5367646 -0.71082467 3.0431266
32926 1.3606049 0.30278164 1.8368952
32927 8.953231 1.6803609 4.846048
32928 2.2713215 -1.604539 2.2242038
32929 12.081614 0.6490197 4.8472743
32930 11.9037285 0.6857591 4.773201
32931 21.074457 1.107051 9.983919
32932 20.039482 1.7746012 9.903516
32933 20.75995 0.3120203 9.943871
32934 1.8284059 1.5717032 0.6610673
32935 19.57961 1.2814158 10.002656
32936 1.6521646 -0.24674545 1.8325301
32937 17.769697 1.0482678 9.874464
32938 20.845102 -0.60919094 10.016505
32939 20.411448 0.4017923 9.987725
32940 0.86891 0.5893644 2.0723786
32941 1.9069494 1.0333291 2.926395
32942 2.211606 1.659885 -1.1041198
32943 20.119377 0.9463459 9.93682
32944 20.283634 2.3988206 9.953683
32945 1.5506727 1.0028957 1.4358753
32946 9.826604 0.5979687 4.883317
32947 21.295753 0.8658911 9.965044
32948 9.421379 0.1403519 5.0142446
32949 9.8363905 0.8192879 4.9438486
32950 19.573914 1.14891 9.911413
32951 2.043466 1.3388346 2.0002558
32952 2.4079633 0.7271402 -0.24861272
32953 9.462747 -0.7223903 4.9773827
32954 9.988119 0.8868878 5.1238794
32955 9.48115 0.33763418 4.7115984
32956 9.852048 1.7854352 5.1545105
32957 1.8122839 0.7136539 1.9604384
32958 21.62692 1.3147979 9.85717
32959 9.587691 1.3455371 4.790931
32960 19.111567 1.1755298 9.95166
32961 10.621472 -0.04928855 5.016427
32962 20.941483 0.5133127 10.05201
32963 20.89551 0.73686016 10.06471
32964 21.434998 1.0688106 10.008666
32965 2.4125981 0.6859369 0.7670172
32966 10.272988 -0.12778129 4.7548814
32967 1.5891746 1.5633285 -0.3721872
32968 21.419952 1.0999218 10.081822
32969 8.984155 2.501037 5.441461
32970 1.2856425 0.56393766 0.29226238
32971 11.240744 1.4167452 4.6040015
32972 20.528292 0.55518323 9.933915
32973 20.330667 1.2213435 9.869498
32974 2.977794 3.4999342 2.6971948
32975 9.498402 0.7196627 5.224799
32976 2.9858072 -0.16323312 1.9429251
32977 9.980663 0.99975276 4.7770357
32978 20.185078 0.5856004 9.861033
32979 11.423557 -0.25457788 4.8303514
32980 9.158359 0.21038714 4.609148
32981 9.448079 0.52954346 5.00245
32982 10.600942 -0.15285915 5.21924
32983 22.138945 -0.68331665 9.989895
32984 11.16286 0.45813262 4.737792
32985 0.8884042 2.9087973 -0.34525245
32986 1.5922073 0.57352114 1.548903
32987 3.2969627 0.39727193 -0.3509345
32988 10.135347 -0.41448498 4.979056
32989 11.57514 2.6799686 5.1240873
32990 10.588118 1.1650254 4.8290205
32991 10.432436 2.1555896 4.863613
32992 19.25832 1.6794654 9.78512
32993 19.758665 0.95351344 10.088117
32994 19.634684 0.6511677 9.993094
32995 10.066019 1.8517879 5.205523
32996 20.326227 1.8655623 10.043602
32997 1.7243781 1.5729332 0.99877274
32998 18.98314 1.4471091 10.058326
32999 8.756533 1.1246306 4.4860244
33000 20.175507 2.7338374 10.149986
33001 2.8552134 0.7955977 1.6184465
33002 1.8336141 0.45125684 -0.40255246
33003 1.8137845 1.8157789 0.4808879
33004 19.133318 0.6142499 10.071129
33005 19.351082 0.37077126 10.188629
33006 1.3823043 0.39201146 0.2450137
33007 20.889101 -0.173148 10.044088
33008 9.089466 0.624372 5.318525
33009 1.5272611 -0.37560907 2.7152038
33010 19.612322 -0.31094655 10.193402
33011 10.032348 1.3946162 4.935728
33012 2.0432382 1.6622143 1.163047
33013 10.758284 -1.4006741 5.0113835
33014 9.64174 0.46444082 4.9028463
33015 2.8263493 1.2514691 1.3868171
33016 19.977783 -0.18938757 9.86822
33017 21.540707 2.321707 10.014605
33018 0.9213705 0.7897212 0.78545696
33019 8.148748 0.34397385 5.1179185
33020 10.166471 1.1759312 4.8606496
33021 2.5193233 -0.21602581 0.16741736
33022 10.659447 1.4521359 5.148649
33023 2.9992888 1.1185584 0.14870179
33024 1.7703718 1.7047063 0.8325158
33025 20.027552 1.9740767 9.7527895
33026 20.099205 0.43691596 9.980031
33027 1.1364526 1.2807008 2.1317785
33028 20.289898 0.68166053 10.037394
33029 11.358548 1.6446087 5.027352
33030 19.980907 0.97227514 10.18485
33031 19.696636 0.26836076 10.031904
33032 11.905201 2.139911 4.910571
33033 19.544146 2.9408636 9.967943
33034 2.4298487 -0.09820016 1.1882666
33035 19.874058 1.6692045 9.7741585
33036 10.45892 0.008798184 4.9913826
33037 19.994202 1.1381396 10.091144
33038 11.113975 -0.01858942 5.160133
33039 10.14566 0.31700963 5.0268426
33040 18.019785 1.5688106 10.026029
33041 9.818424 1.6237153 5.01431
33042 20.438059 -0.25646105 9.793242
33043 10.591549 -0.09464314 5.3759174
33044 1.3567644 1.5051688 2.2321196
33045 9.928148 0.47395554 4.4667583
33046 1.4601924 0.76571727 1.5875313
33047 1.3846326 0.81790787 1.9770561
33048 9.730004 1.903283 5.279699
33049 2.012436 1.491846 0.23108369
33050 19.784735 1.6710896 9.9108
33051 11.237681 0.87039804 5.1504426
33052 9.674052 0.47898874 5.2275233
33053 19.697264 1.452692 9.895631
33054 2.1184993 1.9067736 1.243414
33055 9.232134 1.5780592 4.9077253
33056 9.084773 0.5937445 4.8129554
33057 2.7375438 1.3123769 1.5016314
33058 1.3735262 1.5945926 0.44621736
33059 1.444492 0.59160334 0.79453295
33060 3.7044451 1.558066 0.6246661
33061 18.425758 2.2945476 9.977833
33062 21.386066 1.3094985 10.061307
33063 2.9165 0.4565151 1.5682602
33064 10.04202 2.191338 5.1175976
33065 18.673021 -0.31406763 10.025393
33066 3.14501 1.5269141 -0.8117928
33067 9.039246 0.25513473 5.126826
33068 1.9517087 0.57836646 1.765251
33069 8.343509 2.5341084 4.962529
33070 11.894734 1.1696212 4.6272845
33071 3.9403806 -0.24473472 0.5125274
33072 19.575975 2.741049 10.016794
33073 2.1819842 0.8773347 1.0850259
33074 11.167167 1.7123293 4.8768764
33075 21.37249 1.0106158 10.012755
33076 20.262226 2.7010505 9.951582
33077 0.43699795 1.5660361 2.0110202
33078 11.209332 0.76693577 5.133596
33079 3.499888 1.6757811 1.4353523
33080 2.0616343 -0.71791 0.15033428
33081 2.4415405 0.6350074 1.073235
33082 3.7945743 -0.8921413 1.3066461
33083 3.6897957 1.4450698 0.56353754
33084 8.444385 0.6682168 4.8526754
33085 10.210992 1.0860815 5.259001
33086 9.462504 3.4612584 4.5326533
33087 8.757616 -0.40194586 5.111889
33088 20.723343 0.29272595 9.929551
33089 3.657748 2.9424365 0.8715988
33090 21.904583 2.4979348 9.958439
33091 19.991192 2.301984 10.155146
33092 9.600725 0.089289926 4.956863
33093 1.7309434 1.3336779 2.0874777
33094 3.0424864 0.89607465 0.3893876
33095 9.119388 -1.0943972 5.2795534
33096 11.085775 0.20468996 5.1216516
33097 3.1293683 1.8668429 0.45266354
33098 2.7064543 1.3999175 1.3938903
33099 3.1862972 0.5599774 -0.2928081
33100 3.6975424 0.91722655 1.872479
33101 2.1925564 0.8674405 0.34001687
33102 19.491726 2.5546288 9.807841
33103 1.7374649 2.1865141 1.688964
33104 22.005674 1.3806773 9.982502
33105 20.199839 -0.72115135 10.133452
33106 20.61473 -0.046322875 10.07725
33107 1.734175 0.43546999 1.5189135
33108 0.51680213 0.8640364 -1.3254291
33109 9.992943 -0.89460385 4.8994923
33110 2.360064 1.5916266 -0.1477909
33111 19.49015 0.5461377 10.072812
33112 9.709128 1.8217111 4.9833736
33113 9.618215 0.5143858 4.9330907
33114 9.67663 0.5831645 5.2123766
33115 21.420118 -0.14096557 9.856158
33116 10.239286 1.6191005 5.1247597
33117 3.6397119 1.2251654 -1.005553
33118 20.39615 1.3158774 9.88059
33119 20.533924 2.084138 9.865019
33120 2.197296 -0.36680025 0.9114368
33121 0.9557098 0.9109448 1.8016646
33122 2.0742767 -0.02052071 2.054694
33123 19.048937 -0.40939566 9.894276
33124 1.9013808 1.9250747 -1.1120046
33125 21.492893 0.9440872 10.167234
33126 9.157057 -0.8046782 4.925526
33127 1.7648783 1.6966925 -0.65960646
33128 18.934122 -0.1925765 9.958689
33129 10.135818 2.2973328 5.0915937
33130 21.841202 -0.45909187 9.947368
33131 21.264992 1.5810405 10.021406
33132 2.752822 2.2951837 2.4613588
33133 1.2056011 2.055954 0.839995
33134 10.907731 3.0262241 4.6686864
33135 9.709301 1.5669007 5.2208276
33136 9.884236 3.6812694 4.9801526
33137 9.434596 2.6748676 4.8664374
33138 9.062321 1.5298332 4.950339
33139 1.4797956 1.4492761 0.56790483
33140 20.57603 -0.03866071 9.977054
33141 2.4317188 0.66889507 -1.4815271
33142 1.6106658 0.8776111 -0.086026944
33143 9.74629 1.4515979 4.8113356
33144 10.079405 2.6457016 4.9306245
33145 9.585737 1.5828552 5.0992928
33146 19.005365 1.4049172 9.96524
33147 19.71351 0.73090386 10.009645
33148 1.9400896 0.78285784 -0.091070004
33149 20.44012 1.1837163 9.9714365
33150 1.4887415 0.9065573 2.9072196
33151 22.13032 1.6449462 10.094751
33152 20.814137 1.6147444 9.90644
33153 19.831383 1.3685241 9.891475
33154 19.018892 0.23287974 10.053028
33155 9.128941 1.0992188 5.1258397
33156 19.82601 0.30268896 10.017423
33157 10.118158 -0.9549833 4.6747055
33158 9.810193 -0.51844907 4.7707987
33159 10.679653 1.1842186 5.071702
33160 19.012556 2.0458388 10.182379
33161 22.598015 1.9228517 9.919986
33162 19.093117 0.64782256 9.988606
33163 1.9887018 1.53413 2.5834844
33164 10.238337 3.2041168 5.15921
33165 9.780149 2.612754 5.0441494
33166 2.038504 2.395261 1.4123218
33167 19.537409 0.19737305 10.119259
33168 7.892774 1.7957692 5.1249437
33169 0.756994 0.95932347 0.30615374
33170 20.83266 0.34693384 9.919004
33171 1.9966792 1.5006893 -0.20565204
33172 7.767556 0.6894961 5.0942016
33173 19.186447 1.4956354 9.977866
33174 21.096146 0.9497018 9.93636
33175 9.85089 0.0054597524 5.229077
33176 1.9858754 1.5151721 -1.2949648
33177 20.823484 0.41484866 9.959181
33178 9.901894 1.448275 4.8316813
33179 1.4693384 0.17184824 1.8792585
33180 20.993158 1.5945643 9.912216
33181 9.96764 0.2271723 5.0506697
33182 0.46817786 1.2717221 0.7259677
33183 1.7992433 0.13263743 -0.23730178
33184 20.370428 0.92303705 10.017274
33185 19.356802 2.9469833 9.986847
33186 9.419846 -0.62452054 4.9169145
33187 18.480932 0.045127362 10.020852
